shot=139_gas=Ar_height=35_RF=148.2W_massflow=1000_coils=80.1A_HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
302.4512495267741 795.0
302.7178323518091 813.0
302.9844074520298 802.0
303.2509748269532 818.0
303.5175344760962 801.0
303.78408639897555 802.0
304.0506305951082 811.0
304.31716706401096 799.0
304.58369580520065 795.0
304.8502168181943 807.0
305.1167301025086 812.0
305.3832356576606 816.0
305.649733483167 821.0
305.9162235785447 815.0
306.1827059433106 816.0
306.4491805769817 809.0
306.7156474790747 810.0
306.98210664910647 828.0
307.2485580865939 819.0
307.5150017910539 806.0
307.7814377620034 810.0
308.0478659989591 811.0
308.31428650143795 803.0
308.58069926895683 804.0
308.8471043010326 814.0
309.1135015971821 814.0
309.37989115692227 795.0
309.6462729797699 812.0
309.91264706524197 832.0
310.1790134128551 803.0
310.4453720221265 805.0
310.71172289257277 802.0
310.97806602371094 808.0
311.2444014150577 809.0
311.5107290661301 805.0
311.777048976445 832.0
312.04336114551904 805.0
312.30966557286945 805.0
312.5759622580128 801.0
312.8422512004661 809.0
313.1085323997461 808.0
313.3748058553698 804.0
313.641071566854 793.0
313.90732953371554 806.0
314.17357975547145 801.0
314.4398222316384 813.0
314.70605696173334 824.0
314.9722839452731 800.0
315.23850318177466 791.0
315.50471467075477 809.0
315.7709184117303 798.0
316.0371144042182 804.0
316.3033026477353 799.0
316.56948314179846 811.0
316.8356558859246 814.0
317.1018208796305 818.0
317.36797812243304 821.0
317.6341276138491 817.0
317.90026935339563 807.0
318.1664033405894 816.0
318.4325295749473 807.0
318.6986480559862 807.0
318.96475878322303 812.0
319.2308617561746 830.0
319.4969569743577 811.0
319.76304443728935 815.0
320.0291241444864 815.0
320.2951960954656 804.0
320.5612602897438 803.0
320.82731672683815 803.0
321.0933654062652 801.0
321.359406327542 802.0
321.6254394901853 806.0
321.891464893712 823.0
322.157482537639 813.0
322.4234924214832 817.0
322.68949454476143 813.0
322.95548890699064 819.0
323.2214755076875 805.0
323.487454346369 810.0
323.753425422552 813.0
324.01938873575347 812.0
324.2853442854901 827.0
324.55129207127885 809.0
324.8172320926366 816.0
325.08316434908016 828.0
325.34908884012646 806.0
325.61500556529234 807.0
325.8809145240947 806.0
326.14681571605024 823.0
326.4127091406761 780.0
326.6785947974889 806.0
326.9444726860058 824.0
327.2103428057433 820.0
327.47620515621855 833.0
327.74205973694836 806.0
328.00790654744947 805.0
328.2737455872389 806.0
328.5395768558335 814.0
328.80540035275004 812.0
329.0712160775054 801.0
329.33702402961654 808.0
329.6028242086002 811.0
329.86861661397353 811.0
330.13440124525306 820.0
330.4001781019559 815.0
330.66594718359863 809.0
330.9317084896984 805.0
331.19746201977205 810.0
331.46320777333636 807.0
331.7289457499082 788.0
331.9946759490044 806.0
332.2603983701419 802.0
332.5261130128375 813.0
332.79181987660826 812.0
333.05751896097087 812.0
333.3232102654422 813.0
333.58889378953916 811.0
333.85456953277856 808.0
334.1202374946774 808.0
334.38589767475247 809.0
334.6515500725206 814.0
334.9171946874987 815.0
335.18283151920355 808.0
335.4484605671522 813.0
335.7140818308614 804.0
335.97969530984807 818.0
336.245301003629 822.0
336.51089891172114 805.0
336.77648903364127 816.0
337.04207136890636 810.0
337.30764591703326 813.0
337.5732126775387 797.0
337.83877164993976 810.0
338.10432283375314 802.0
338.36986622849577 803.0
338.63540183368457 818.0
338.9009296488363 798.0
339.16644967346787 800.0
339.4319619070962 804.0
339.6974663492381 813.0
339.9629629994105 825.0
340.22845185713027 809.0
340.4939329219141 813.0
340.75940619327906 812.0
341.02487167074196 806.0
341.2903293538197 802.0
341.555779242029 792.0
341.821221334887 809.0
342.0866556319103 820.0
342.3520821326158 814.0
342.6175008365205 813.0
342.8829117431413 815.0
343.1483148519949 795.0
